episode,reward,length,success,avg_last_50
709,277.6,23,1,269.416
710,267.8,32,1,269.328
711,276.6,24,1,269.44
712,273.2,27,1,269.44000000000005
713,277.6,23,1,269.572
714,273.2,27,1,269.57200000000006
715,273.2,27,1,269.48400000000004
716,276.6,24,1,269.508
717,272.2,28,1,269.48800000000006
718,273.2,27,1,269.53200000000004
719,272.2,28,1,269.42400000000004
720,274.4,26,1,269.33799999999997
721,264.59999999999997,35,1,269.23
722,143.3,48,1,266.522
723,277.6,23,1,266.522
724,272.2,28,1,266.458
725,266.59999999999997,33,1,266.326
726,273.2,27,1,266.26000000000005
727,273.2,27,1,266.21600000000007
728,276.6,24,1,266.3280000000001
729,274.4,26,1,266.284
730,270.0,30,1,271.198
731,272.2,28,1,271.17800000000005
732,277.6,23,1,271.39400000000006
733,275.4,25,1,271.438
734,273.2,27,1,271.35
735,268.8,31,1,271.218
736,273.2,27,1,271.218
737,276.6,24,1,271.264
738,273.2,27,1,271.17600000000004
739,272.2,28,1,271.112
740,262.2,37,1,270.80400000000003
741,272.2,28,1,270.76000000000005
742,277.6,23,1,270.804
743,277.6,23,1,270.848
744,275.4,25,1,270.936
745,275.4,25,1,270.892
746,277.6,23,1,270.936
747,275.4,25,1,270.936
748,274.4,26,1,270.916
749,271.0,29,1,270.892
750,277.6,23,1,270.892
751,275.4,25,1,270.95799999999997
752,271.0,29,1,270.914
753,272.2,28,1,270.894
754,248.19999999999996,50,1,270.414
755,277.6,23,1,270.478
756,277.6,23,1,270.522
757,275.4,25,1,270.498
758,273.4,27,1,270.582
759,271.0,29,1,270.45
760,272.2,28,1,270.538
761,276.6,24,1,270.538
762,277.6,23,1,270.62600000000003
763,274.4,26,1,270.56199999999995
764,268.8,31,1,270.474
765,269.0,31,1,270.39
766,265.6,34,1,270.17
767,235.2,46,1,269.43000000000006
768,277.6,23,1,269.51800000000003
769,277.6,23,1,269.62600000000003
770,274.4,26,1,269.626
771,271.0,29,1,269.75399999999996
772,273.2,27,1,272.35200000000003
773,271.0,29,1,272.22
774,275.4,25,1,272.284
775,274.4,26,1,272.44
776,274.4,26,1,272.464
777,277.6,23,1,272.552
778,274.4,26,1,272.508
779,267.8,32,1,272.376
780,275.4,25,1,272.484
781,275.4,25,1,272.548
782,273.2,27,1,272.46
783,275.4,25,1,272.46
784,277.6,23,1,272.548
785,272.2,28,1,272.61600000000004
786,272.2,28,1,272.596
787,275.4,25,1,272.572
788,273.2,27,1,272.572
789,275.4,25,1,272.636
790,270.0,30,1,272.79200000000003
791,272.2,28,1,272.79200000000003
792,275.4,25,1,272.748
793,274.4,26,1,272.684
794,272.2,28,1,272.62000000000006
795,270.0,30,1,272.51200000000006
796,272.2,28,1,272.404
797,277.6,23,1,272.44800000000004
798,268.0,32,1,272.32000000000005
799,274.4,26,1,272.388
800,265.6,34,1,272.14799999999997
801,272.2,28,1,272.084
802,277.6,23,1,272.216
803,273.2,27,1,272.23600000000005
804,275.4,25,1,272.78
805,277.6,23,1,272.78
806,277.6,23,1,272.78
807,272.2,28,1,272.716
808,275.4,25,1,272.75600000000003
809,271.0,29,1,272.756
810,271.0,29,1,272.732
811,262.4,37,1,272.448
812,277.6,23,1,272.44800000000004
813,277.6,23,1,272.51200000000006
814,277.6,23,1,272.68800000000005
815,275.4,25,1,272.816
816,277.6,23,1,273.056
817,271.0,29,1,273.772
818,273.2,27,1,273.684
819,262.2,37,1,273.376
820,267.8,32,1,273.24399999999997
821,276.5,24,1,273.354
822,254.59999999999997,44,1,272.982
823,273.2,27,1,273.026
824,277.6,23,1,273.07000000000005
825,267.8,32,1,272.938
826,275.4,25,1,272.95799999999997
827,275.4,25,1,272.914
828,277.6,23,1,272.978
829,273.2,27,1,273.086
830,277.6,23,1,273.13000000000005
831,273.2,27,1,273.086
832,275.4,25,1,273.13000000000005
833,274.4,26,1,273.11
834,275.4,25,1,273.066
835,269.0,31,1,273.00199999999995
836,275.4,25,1,273.06600000000003
837,271.0,29,1,272.978
838,272.2,28,1,272.95799999999997
839,277.6,23,1,273.002
840,274.4,26,1,273.09
841,274.4,26,1,273.13399999999996
842,270.0,30,1,273.026
843,274.4,26,1,273.026
844,276.5,24,1,273.112
845,275.4,25,1,273.22
846,278.7,22,1,273.35
847,275.4,25,1,273.30600000000004
848,273.2,27,1,273.41
849,259.0,40,1,273.10200000000003
850,272.2,28,1,273.23400000000004
851,276.6,24,1,273.322
852,275.4,25,1,273.278
853,277.6,23,1,273.366
854,274.4,26,1,273.346
855,273.2,27,1,273.258
856,272.2,28,1,273.15000000000003
857,277.6,23,1,273.25800000000004
858,273.2,27,1,273.21400000000006
859,275.4,25,1,273.302
860,277.6,23,1,273.434
861,273.2,27,1,273.65000000000003
862,277.6,23,1,273.65000000000003
863,273.2,27,1,273.56200000000007
864,248.19999999999996,50,1,272.974
865,272.2,28,1,272.91
866,277.6,23,1,272.91
867,273.2,27,1,272.954
868,276.6,24,1,273.022
869,273.2,27,1,273.242
870,276.5,24,1,273.416
871,277.6,23,1,273.438
872,277.6,23,1,273.898
873,273.2,27,1,273.89799999999997
874,275.4,25,1,273.85400000000004
875,275.4,25,1,274.006
876,275.4,25,1,274.006
877,269.9,30,1,273.89599999999996
878,277.6,23,1,273.89599999999996
879,275.4,25,1,273.94
880,277.6,23,1,273.94
881,277.6,23,1,274.028
882,273.2,27,1,273.98400000000004
883,277.6,23,1,274.048
884,274.4,26,1,274.028
885,273.2,27,1,274.112
886,273.2,27,1,274.06800000000004
887,274.4,26,1,274.136
888,242.59999999999997,55,1,273.54400000000004
889,275.4,25,1,273.5
890,270.0,30,1,273.41200000000003
891,265.59999999999997,34,1,273.23600000000005
892,275.4,25,1,273.344
893,275.4,25,1,273.364
894,274.4,26,1,273.322
895,271.0,29,1,273.234
896,275.4,25,1,273.168
897,240.19999999999996,57,1,272.464
898,272.2,28,1,272.4440000000001
899,274.4,26,1,272.752
900,274.4,26,1,272.796
901,277.6,23,1,272.816
902,277.6,23,1,272.86
903,271.0,29,1,272.728
904,277.6,23,1,272.79200000000003
905,267.8,32,1,272.68399999999997
906,274.4,26,1,272.728
907,272.2,28,1,272.62
908,273.2,27,1,272.62000000000006
909,275.4,25,1,272.62000000000006
910,275.4,25,1,272.57599999999996
911,278.7,22,1,272.686
912,275.4,25,1,272.642
913,275.4,25,1,272.686
914,276.5,24,1,273.252
915,271.2,29,1,273.232
916,273.2,27,1,273.144
917,271.0,29,1,273.1
918,275.4,25,1,273.07599999999996
919,272.2,28,1,273.05600000000004
920,273.2,27,1,272.99
921,275.4,25,1,272.946
922,277.6,23,1,272.94599999999997
923,275.4,25,1,272.99
924,275.4,25,1,272.99
925,277.6,23,1,273.034
926,272.2,28,1,272.97
927,271.0,29,1,272.992
928,271.0,29,1,272.86
929,273.2,27,1,272.81600000000003
930,275.4,25,1,272.772
931,277.6,23,1,272.772
932,275.4,25,1,272.816
933,-272.4999999999994,250,0,261.81399999999996
934,276.6,24,1,261.858
935,276.6,24,1,261.92600000000004
936,277.6,23,1,262.014
937,276.6,24,1,262.05800000000005
938,274.4,26,1,262.694
939,276.6,24,1,262.718
940,270.0,30,1,262.718
941,274.4,26,1,262.894
942,277.6,23,1,262.938
943,273.2,27,1,262.894
944,273.2,27,1,262.87
945,277.6,23,1,263.002
946,272.2,28,1,262.938
947,276.6,24,1,263.666
948,276.6,24,1,263.754
949,218.60000000000002,77,1,262.63800000000003
950,267.8,32,1,262.506
951,270.0,30,1,262.35400000000004
952,271.0,29,1,262.222
953,274.4,26,1,262.29
954,259.0,40,1,261.918
955,-875.3,198,1,239.056
956,-192.10000000000002,103,1,229.726
957,276.6,24,1,229.81400000000002
958,275.4,25,1,229.85800000000003
959,277.6,23,1,229.90200000000004
960,273.4,27,1,229.862
961,256.29999999999995,43,1,229.41400000000002
962,276.6,24,1,229.438
963,275.4,25,1,229.43800000000002
964,270.0,30,1,229.308
965,277.7,23,1,229.43800000000002
966,277.6,23,1,229.526
967,276.6,24,1,229.63800000000003
968,274.4,26,1,229.61800000000002
969,277.6,23,1,229.726
970,275.6,25,1,229.774
971,275.4,25,1,229.774
972,272.2,28,1,229.66600000000003
973,274.4,26,1,229.64600000000002
974,277.6,23,1,229.69
975,225.8,62,1,228.65400000000002
976,277.6,23,1,228.762
977,274.4,26,1,228.83
978,277.6,23,1,228.96200000000002
979,276.6,24,1,229.03000000000003
980,277.6,23,1,229.074
981,273.2,27,1,228.98600000000002
982,275.4,25,1,228.98600000000002
983,274.4,26,1,239.92399999999998
984,277.6,23,1,239.94400000000002
985,274.4,26,1,239.9
986,275.4,25,1,239.856
987,277.6,23,1,239.87599999999998
988,275.4,25,1,239.896
989,275.4,25,1,239.87199999999996
990,277.6,23,1,240.024
991,277.6,23,1,240.08800000000002
992,277.6,23,1,240.08800000000002
993,277.6,23,1,240.17600000000002
994,277.6,23,1,240.264
995,272.2,28,1,240.15600000000003
996,275.4,25,1,240.22000000000003
997,273.2,27,1,240.15200000000002
998,274.4,26,1,240.108
999,277.6,23,1,241.28800000000004
1000,275.4,25,1,241.44
