episode,reward,length,success,avg_last_50
804,295.8,5,1,283.52799999999996
805,295.9,5,1,283.54999999999995
806,254.6,36,1,282.836
807,293.7,7,1,283.428
808,287.1,13,1,283.994
809,295.9,5,1,284.01800000000003
810,296.9,4,1,284.654
811,295.8,5,1,284.698
812,295.9,5,1,284.678
813,293.6,7,1,284.634
814,296.9,4,1,284.634
815,292.5,8,1,284.76399999999995
816,291.6,9,1,284.658
817,292.5,8,1,286.034
818,292.5,8,1,286.05400000000003
819,259.79999999999995,39,1,285.376
820,255.79999999999998,43,1,284.64
821,293.6,7,1,285.12600000000003
822,270.3,29,1,284.678
823,293.6,7,1,285.106
824,296.9,4,1,285.15
825,295.8,5,1,286.39799999999997
826,292.6,8,1,286.55199999999996
827,293.7,7,1,286.508
828,296.9,4,1,286.596
829,289.3,11,1,287.10599999999994
830,259.2,39,1,286.43799999999993
831,260.0,39,1,286.306
832,209.00000000000003,54,1,285.476
833,295.9,5,1,285.54200000000003
834,296.9,4,1,286.214
835,294.8,6,1,286.234
836,293.7,7,1,287.67199999999997
837,291.5,9,1,287.73800000000006
838,292.6,8,1,287.826
839,292.6,8,1,287.74
840,258.8,40,1,286.99999999999994
841,294.8,6,1,286.99999999999994
842,294.8,6,1,286.97799999999995
843,296.9,4,1,286.978
844,293.6,7,1,286.978
845,294.8,6,1,286.936
846,295.8,5,1,286.936
847,283.8,16,1,286.674
848,291.6,9,1,286.76399999999995
849,290.3,10,1,286.632
850,296.9,4,1,286.69599999999997
851,287.0,13,1,286.586
852,295.8,5,1,286.73199999999997
853,294.8,6,1,287.30799999999994
854,295.8,5,1,287.30799999999994
855,261.7,37,1,286.62399999999997
856,180.50000000000006,81,1,285.142
857,268.09999999999997,31,1,284.63
858,244.09999999999997,54,1,283.77
859,294.8,6,1,283.748
860,294.9,6,1,283.70799999999997
861,296.9,4,1,283.73
862,293.6,7,1,283.684
863,289.3,11,1,283.598
864,294.8,6,1,283.556
865,292.6,8,1,283.558
866,295.8,5,1,283.642
867,292.6,8,1,283.644
868,293.8,7,1,283.66999999999996
869,294.7,6,1,284.368
870,285.0,15,1,284.95200000000006
871,292.6,8,1,284.932
872,294.7,6,1,285.42
873,294.8,6,1,285.444
874,293.7,7,1,285.38
875,295.8,5,1,285.38
876,295.8,5,1,285.44399999999996
877,296.9,4,1,285.508
878,292.6,8,1,285.42199999999997
879,290.5,10,1,285.44599999999997
880,295.8,5,1,286.178
881,293.7,7,1,286.85200000000003
882,295.9,5,1,288.59
883,296.9,4,1,288.60999999999996
884,294.8,6,1,288.568
885,293.6,7,1,288.544
886,291.5,9,1,288.5
887,291.4,9,1,288.498
888,295.8,5,1,288.56199999999995
889,292.6,8,1,288.562
890,289.3,11,1,289.172
891,275.0,25,1,288.776
892,291.5,9,1,288.71
893,296.9,4,1,288.71
894,290.4,10,1,288.64599999999996
895,241.79999999999995,56,1,287.586
896,261.29999999999995,38,1,286.89599999999996
897,138.10000000000025,103,1,283.982
898,275.7,24,1,283.664
899,258.59999999999997,40,1,283.03000000000003
900,296.9,4,1,283.03
901,296.9,4,1,283.228
902,295.8,5,1,283.228
903,295.8,5,1,283.24799999999993
904,292.7,8,1,283.186
905,293.6,7,1,283.824
906,272.0,27,1,285.654
907,291.5,9,1,286.122
908,272.3,27,1,286.686
909,295.8,5,1,286.70599999999996
910,290.5,10,1,286.61800000000005
911,282.0,18,1,286.32000000000005
912,296.9,4,1,286.386
913,296.9,4,1,286.538
914,294.8,6,1,286.538
915,292.6,8,1,286.538
916,295.8,5,1,286.538
917,292.6,8,1,286.538
918,293.6,7,1,286.534
919,294.7,6,1,286.534
920,296.9,4,1,286.772
921,295.8,5,1,286.836
922,294.7,6,1,286.836
923,295.8,5,1,286.856
924,295.8,5,1,286.89799999999997
925,292.7,8,1,286.836
926,296.9,4,1,286.858
927,290.4,10,1,286.728
928,228.8,60,1,285.452
929,294.8,6,1,285.538
930,281.7,18,1,285.25600000000003
931,293.6,7,1,285.2540000000001
932,211.70000000000005,83,1,283.57000000000005
933,296.9,4,1,283.57000000000005
934,209.5,78,1,281.86400000000003
935,293.6,7,1,281.86400000000003
936,272.7,27,1,281.48800000000006
937,174.40000000000003,53,1,279.14799999999997
938,261.7,38,1,278.466
939,296.9,4,1,278.552
940,295.9,5,1,278.684
941,233.3,48,1,277.84999999999997
942,294.8,6,1,277.916
943,295.9,5,1,277.896
944,291.6,9,1,277.92
945,296.9,4,1,279.02200000000005
946,296.9,4,1,279.73400000000004
947,291.5,9,1,282.802
948,294.9,6,1,283.18600000000004
949,290.4,10,1,283.822
950,295.8,5,1,283.79999999999995
951,274.6,25,1,283.354
952,295.8,5,1,283.35400000000004
953,240.89999999999998,56,1,282.256
954,294.7,6,1,282.296
955,255.29999999999998,43,1,281.53
956,295.9,5,1,282.008
957,292.5,8,1,282.028
958,278.9,21,1,282.15999999999997
959,278.7,21,1,281.81800000000004
960,292.5,8,1,281.858
961,294.8,6,1,282.114
962,-36.700000000000045,83,1,275.44199999999995
963,237.29999999999998,61,1,274.24999999999994
964,242.2,39,1,273.19800000000004
965,296.9,4,1,273.284
966,254.2,44,1,272.452
967,292.6,8,1,272.452
968,257.09999999999997,41,1,271.72200000000004
969,293.6,7,1,271.70000000000005
970,296.9,4,1,271.7
971,280.0,20,1,271.384
972,296.9,4,1,271.428
973,296.9,4,1,271.45
974,296.9,4,1,271.472
975,240.59999999999997,57,1,270.43
976,271.7,28,1,269.92600000000004
977,296.9,4,1,270.05600000000004
978,292.5,8,1,271.33
979,257.0,42,1,270.574
980,296.9,4,1,270.878
981,292.5,8,1,270.856
982,296.9,4,1,272.55999999999995
983,292.6,8,1,272.474
984,275.5,24,1,273.794
985,295.8,5,1,273.83799999999997
986,222.6,58,1,272.836
987,277.8,22,1,274.904
988,296.9,4,1,275.60799999999995
989,296.9,4,1,275.60799999999995
990,267.7,32,1,275.044
991,204.40000000000003,93,1,274.466
992,255.0,44,1,273.66999999999996
993,100.60000000000008,72,1,269.764
994,293.7,7,1,269.80600000000004
995,283.2,17,1,269.53200000000004
996,296.9,4,1,269.532
997,296.9,4,1,269.64
998,294.9,6,1,269.64
999,224.10000000000002,65,1,268.314
1000,272.59999999999997,27,1,267.85
